0.180555556	0.2
0.18125	0.2
0.181944444	0.1
0.182638889	0.3
0.183333333	0.1
0.184027778	0.2
0.184722222	0.2
0.185416667	0.2
0.186111111	0.2
0.186805556	0.2
0.1875	0.2
0.188194444	0.1
0.188888889	0
0.189583333	0.1
0.190277778	0.1
0.190972222	0.3
0.191666667	0.2
0.192361111	0.2
0.193055556	0.2
0.19375	0.2
0.194444444	0.1
0.195138889	0.4
0.195833333	0.3
0.196527778	0.2
0.197222222	0.3
0.197916667	0.4
0.198611111	0.2
0.199305556	0.3
0.2	0.1
0.200694444	0.3
0.201388889	0.3
0.202083333	0.3
0.202777778	0.3
0.203472222	0.3
0.204166667	0.2
0.204861111	0.3
0.205555556	0.3
0.20625	0.2
0.206944444	0.2
0.207638889	0.2
0.208333333	0.1
0.209027778	0.1
0.209722222	0.2
0.210416667	0.1
0.211111111	0.2
0.211805556	0.1
0.2125	0.3
0.213194444	0.3
0.213888889	0.2
0.214583333	0.3
0.215277778	0.2
0.215972222	0.3
0.216666667	0
0.217361111	0.2
0.218055556	0.3
0.21875	0.2
0.219444444	0.2
0.220138889	0.1
0.220833333	0.3
0.221527778	0.1
0.222222222	0.1
0.222916667	0.1
0.223611111	0.2
0.224305556	0.2
0.225	0.3
0.225694444	0.2
0.226388889	0.2
0.227083333	0.2
0.227777778	0.1
0.228472222	0.3
0.229166667	0.3
0.229861111	0.2
0.230555556	0.2
0.23125	0.1
0.231944444	0.3
0.232638889	0.3
0.233333333	0.3
0.234027778	0.3
0.234722222	0.2
0.235416667	0.2
0.236111111	0.2
0.236805556	0.2
0.2375	0.1
0.238194444	0.3
0.238888889	0.2
0.239583333	0.1
0.240277778	0.2
0.240972222	0.2
0.241666667	0.2
0.242361111	0.2
0.243055556	0.1
0.24375	0.2
0.244444444	0.2
0.245138889	0.2
0.245833333	0.3
0.246527778	0.2
0.247222222	0.2
0.247916667	0.3
0.248611111	0.3
0.249305556	0.4
0.25	0.2
0.250694444	0.1
0.251388889	0.2
0.252083333	0.1
0.252777778	0.2
0.253472222	0.2
0.254166667	0.1
0.254861111	0.1
0.255555556	0.2
0.25625	0.2
0.256944444	0.2
0.257638889	0.3
0.258333333	0.2
0.259027778	0.3
0.259722222	0.2
0.260416667	0.3
0.261111111	0.3
0.261805556	0.3
0.2625	0.2
0.263194444	0
0.263888889	0.1
0.264583333	0.2
0.265277778	0.3
0.265972222	0.2
0.266666667	0.2
0.267361111	0.3
0.268055556	0.3
0.26875	0.2
0.269444444	0.2
0.270138889	0.4
0.270833333	0.2
0.271527778	0.1
0.272222222	0.2
0.272916667	0.1
0.273611111	0.2
0.274305556	0.2
0.275	0.2
0.275694444	0.3
0.276388889	0.1
0.277083333	0.3
0.277777778	0.1
0.278472222	0.3
0.279166667	0.3
0.279861111	0.1
0.280555556	0.2
0.28125	0.2
0.281944444	0.3
0.282638889	0.2
0.283333333	0.2
0.284027778	0.2
0.284722222	0.2
0.285416667	0.2
0.286111111	0.2
0.286805556	0.2
0.2875	0.3
0.288194444	0.2
0.288888889	0.1
0.289583333	0.2
0.290277778	0.2
0.290972222	0.1
0.291666667	0.2
0.292361111	0.1
0.293055556	0.1
0.29375	0.1
0.294444444	0.1
0.295138889	0.2
0.295833333	0.3
0.296527778	0.3
0.297222222	0.2
0.297916667	0.1
0.298611111	0.3
0.299305556	0.2
0.3	0.2
0.300694444	0.3
0.301388889	0.1
0.302083333	0.2
0.302777778	0.2
0.303472222	0.2
0.304166667	0.3
0.304861111	0.2
0.305555556	0.2
0.30625	0.3
0.306944444	0.2
0.307638889	0.1
0.308333333	0.2
0.309027778	0.3
0.309722222	0.3
0.310416667	0.2
0.311111111	0.1
0.311805556	0.2
0.3125	0.3
0.313194444	0.3
0.313888889	0.3
0.314583333	0.2
0.315277778	0.1
0.315972222	0.3
0.316666667	0.2
0.317361111	0.2
0.318055556	0.1
0.31875	0.4
0.319444444	0.2
0.320138889	0.3
0.320833333	0.3
0.321527778	0.2
0.322222222	0.3
0.322916667	0.1
0.323611111	0.3
0.324305556	0.1
0.325	0.3
0.325694444	0.2
0.326388889	0.3
0.327083333	0.2
0.327777778	0.2
0.328472222	0.3
0.329166667	0.2
0.329861111	0.2
0.330555556	0.3
0.33125	0.2
0.331944444	0.1
0.332638889	0.2
0.333333333	0.3
0.334027778	0.3
0.334722222	0.3
0.335416667	0.2
0.336111111	0.1
0.336805556	0.2
0.3375	0.2
0.338194444	0.2
0.338888889	0.1
0.339583333	0.1
0.340277778	0.2
0.340972222	0.2
0.341666667	0.2
0.342361111	0.2
0.343055556	0.2
0.34375	0.2
0.344444444	0.2
0.345138889	0.2
0.345833333	0.3
0.346527778	0.2
0.347222222	0.1
0.347916667	0.1
0.348611111	0.2
0.349305556	0.2
0.35	0.3
0.350694444	0.2
0.351388889	0.3
0.352083333	0.3
0.352777778	0.2
0.353472222	0.3
0.354166667	0.2
0.354861111	0.1
0.355555556	0.2
0.35625	0.2
0.356944444	0.3
0.357638889	0.2
0.358333333	0.2
0.359027778	0.2
0.359722222	0.3
0.360416667	0.3
0.361111111	0.3
0.361805556	0.1
0.3625	0.2
0.363194444	0.1
0.363888889	0.2
0.364583333	0.2
0.365277778	0.3
0.365972222	0.2
0.366666667	0.2
0.367361111	0.2
0.368055556	0.2
0.36875	0.2
0.369444444	0.2
0.370138889	0.3
0.370833333	0.2
0.371527778	0.1
0.372222222	0.3
0.372916667	0.3
0.373611111	0.2
0.374305556	0.1
0.375	0.3
0.375694444	0.4
0.376388889	0.2
0.377083333	0.1
0.377777778	0.3
0.378472222	0.3
0.379166667	0.3
0.379861111	0.3
0.380555556	0.3
0.38125	0.2
0.381944444	0.3
0.382638889	0.3
0.383333333	0.2
0.384027778	0
0.384722222	0.2
0.385416667	0.2
0.386111111	0.3
0.386805556	0.1
0.3875	0.2
0.388194444	0.1
0.388888889	0.3
0.389583333	0.2
0.390277778	0.1
0.390972222	0.2
0.391666667	0.2
0.392361111	0.3
0.393055556	0.2
0.39375	0.2
0.394444444	0.4
0.395138889	0.3
0.395833333	0.3
0.396527778	0.3
0.397222222	0.2
0.397916667	0.2
0.398611111	0.2
0.399305556	0.4
0.4	0.3
0.400694444	0.2
0.401388889	0.2
0.402083333	0.3
0.402777778	0.3
0.403472222	0.2
0.404166667	0.2
0.404861111	0.2
0.405555556	0.1
0.40625	0.1
0.406944444	0.3
0.407638889	0.2
0.408333333	0.3
0.409027778	0.4
0.409722222	0.1
0.410416667	0.1
0.411111111	0.2
0.411805556	0.2
0.4125	0.2
0.413194444	0.3
0.413888889	0.3
0.414583333	0.2
0.415277778	0.2
0.415972222	0.2
0.416666667	0.2
0.417361111	0.2
0.418055556	0.3
0.41875	0.4
0.419444444	0.3
0.420138889	0.2
0.420833333	0.2
0.421527778	0.2
0.422222222	0.2
0.422916667	0.3
0.423611111	0.3
0.424305556	0.1
0.425	0.2
0.425694444	0.1
0.426388889	0.2
0.427083333	0.3
0.427777778	0.1
0.428472222	0.2
0.429166667	0.2
0.429861111	0.1
0.430555556	0.2
0.43125	0.3
0.431944444	0.2
0.432638889	0.1
0.433333333	0.3
0.434027778	0.2
0.434722222	0.3
0.435416667	0.2
0.436111111	0.2
0.436805556	0.1
0.4375	0.3
0.438194444	0.1
0.438888889	0.2
0.439583333	0.2
0.440277778	0.4
0.440972222	0.3
0.441666667	0.1
0.442361111	0.2
0.443055556	0.3
0.44375	0.2
0.444444444	0.1
0.445138889	0.2
0.445833333	0.1
0.446527778	0.3
0.447222222	0.2
0.447916667	0.3
0.448611111	0.2
0.449305556	0.3
0.45	0.2
0.450694444	0.3
0.451388889	0.1
0.452083333	0.1
0.452777778	0.2
0.453472222	0.2
0.454166667	0.2
0.454861111	0.2
0.455555556	0.3
0.45625	0.1
0.456944444	0.2
0.457638889	0.3
0.458333333	0.2
0.459027778	0.3
0.459722222	0.1
0.460416667	0.2
0.461111111	0.2
0.461805556	0.2
0.4625	0.1
0.463194444	0.2
0.463888889	0.2
0.464583333	0.1
0.465277778	0.3
0.465972222	0.2
0.466666667	0.1
0.467361111	0.1
0.468055556	0.4
0.46875	0.4
0.469444444	0.3
0.470138889	0.2
0.470833333	0.3
0.471527778	0.3
0.472222222	0.2
0.472916667	0.3
0.473611111	0.3
0.474305556	0.2
0.475	0.2
0.475694444	0.1
0.476388889	0.4
0.477083333	0.2
0.477777778	0.3
0.478472222	0.1
0.479166667	0.2
0.479861111	0.2
0.480555556	0.3
0.48125	0.3
0.481944444	0.2
0.482638889	0.3
0.483333333	0.1
0.484027778	0.3
0.484722222	0.1
0.485416667	0.2
0.486111111	0.2
0.486805556	0.3
0.4875	0.1
0.488194444	0.2
0.488888889	0.2
0.489583333	0.2
0.490277778	0.3
0.490972222	0.3
0.491666667	0.3
0.492361111	0.2
0.493055556	0.2
0.49375	0.2
0.494444444	0.3
0.495138889	0.2
0.495833333	0.2
0.496527778	0.1
0.497222222	0.1
0.497916667	0.3
0.498611111	0.2
0.499305556	0.1
0.5	0.1
0.500694444	0.2
0.501388889	0.2
0.502083333	0.2
0.502777778	0.3
0.503472222	0.2
0.504166667	0.1
0.504861111	0.1
0.505555556	0.1
0.50625	0.2
0.506944444	0.3
0.507638889	0.3
0.508333333	0.3
0.509027778	0.2
0.509722222	0.1
0.510416667	0.3
0.511111111	0.3
0.511805556	0.2
0.5125	0.2
0.513194444	0.2
0.513888889	0.1
0.514583333	0.2
0.515277778	0.2
0.515972222	0.2
0.516666667	0.1
0.517361111	0.2
0.518055556	0.3
0.51875	0.3
0.519444444	0.3
0.520138889	0.3
0.520833333	0.3
0.521527778	0.1
0.522222222	0.2
0.522916667	0.3
0.523611111	0.3
0.524305556	0.2
0.525	0.3
0.525694444	0.2
0.526388889	0.2
0.527083333	0.3
0.527777778	0.2
0.528472222	0.2
0.529166667	0.2
0.529861111	0.1
0.530555556	0.3
0.53125	0.2
0.531944444	0.2
0.532638889	0.2
0.533333333	0.2
0.534027778	0.2
0.534722222	0.1
0.535416667	0.4
0.536111111	0.2
0.536805556	0.3
0.5375	0.2
0.538194444	0.3
0.538888889	0.2
0.539583333	0.2
0.540277778	0.2
0.540972222	0.1
0.541666667	0.3
0.542361111	0.1
0.543055556	0.3
0.54375	0.3
0.544444444	0.3
0.545138889	0.1
0.545833333	0.2
0.546527778	0.2
0.547222222	0.3
0.547916667	0.2
0.548611111	0.3
0.549305556	0.1
0.55	0.2
0.550694444	0.1
0.551388889	0.1
0.552083333	0.1
0.552777778	0
0.553472222	0.2
0.554166667	0.3
0.554861111	0.2
0.555555556	0.2
0.55625	0.2
0.556944444	0.2
0.557638889	0.3
0.558333333	0.2
0.559027778	0.2
0.559722222	0.1
0.560416667	0.3
0.561111111	0.2
0.561805556	0.1
0.5625	0.2
0.563194444	0.3
0.563888889	0.2
0.564583333	0.2
0.565277778	0.2
0.565972222	0.3
0.566666667	0.3
0.567361111	0.3
0.568055556	0.3
0.56875	0.3
0.569444444	0.2
0.570138889	0.1
0.570833333	0.2
0.571527778	0.2
0.572222222	0.1
0.572916667	0.2
0.573611111	0.2
0.574305556	0.2
0.575	0.3
0.575694444	0.1
0.576388889	0.2
0.577083333	0.2
0.577777778	0.2
0.578472222	0.2
0.579166667	0.3
0.579861111	0.3
0.580555556	0.1
0.58125	0.2
0.581944444	0.2
0.582638889	0.2
0.583333333	0.2
0.584027778	0.2
0.584722222	0.1
0.585416667	0.4
0.586111111	0.4
0.586805556	0.2
0.5875	0.2
0.588194444	0.2
0.588888889	0.2
0.589583333	0.3
0.590277778	0.3
0.590972222	0.4
0.591666667	0.4
0.592361111	0.3
0.593055556	0.5
0.59375	0.3
0.594444444	0.4
0.595138889	0.6
0.595833333	0.6
0.596527778	0.8
0.597222222	1
0.597916667	1.2
0.598611111	1.2
0.599305556	1.4
0.6	1.5
0.600694444	1.8
0.601388889	2
0.602083333	2.5
0.602777778	3.2
0.603472222	3.5
0.604166667	4.1
0.604861111	4.5
0.605555556	5
0.60625	5.4
0.606944444	5.9
0.607638889	6
0.608333333	6.1
0.609027778	7.4
0.609722222	7.6
0.610416667	7.9
0.611111111	9.6
0.611805556	10.3
0.6125	10.8
0.613194444	11.9
0.613888889	13.3
0.614583333	13.4
0.615277778	13.3
0.615972222	15.4
0.616666667	15.3
0.617361111	15.3
0.618055556	15.8
0.61875	15.5
0.619444444	17.9
0.620138889	15.8
0.620833333	18.1
0.621527778	20.6
0.622222222	18.8
0.622916667	21
0.623611111	22.5
0.624305556	23
0.625	24.8
0.625694444	24.1
0.626388889	22.8
0.627083333	27.7
0.627777778	29
0.628472222	29.6
0.629166667	31.6
0.629861111	29.8
0.630555556	31.9
0.63125	29.8
0.631944444	40.4
0.632638889	36.6
0.633333333	34.1
0.634027778	34.6
0.634722222	42.4
0.635416667	55.7
0.636111111	46.8
0.636805556	43
0.6375	65.8
0.638194444	43.7
0.638888889	44
0.639583333	74.8
0.640277778	79.6
0.640972222	84.4
0.641666667	67.5
0.642361111	58.2
0.643055556	65.2
0.64375	128.5
0.644444444	89.2
0.645138889	78.7
0.645833333	72.5
0.646527778	54.8
0.647222222	56.6
0.647916667	51.7
0.648611111	53.3
0.649305556	143.7
0.65	114.8
0.650694444	107.5
0.651388889	50.7
0.652083333	68.5
0.652777778	145.4
0.653472222	101.8
0.654166667	60.6
0.654861111	119.8
0.655555556	134.2
0.65625	108.8
0.656944444	157.1
0.657638889	70.9
0.658333333	159.8
0.659027778	171.5
0.659722222	154.6
0.660416667	169.4
0.661111111	190.9
0.661805556	160.5
0.6625	212.7
0.663194444	161.6
0.663888889	209.7
0.664583333	165.5
0.665277778	197.9
0.665972222	200.4
0.666666667	186.2
0.667361111	237.8
0.668055556	194.2
0.66875	198.9
0.669444444	215.7
0.670138889	246.6
0.670833333	216.6
0.671527778	230.4
0.672222222	236.7
0.672916667	235.8
0.673611111	266.8
0.674305556	247.3
0.675	242.5
0.675694444	91.5
0.676388889	243.6
0.677083333	305.6
0.677777778	230.1
0.678472222	313
0.679166667	328.6
0.679861111	329.9
0.680555556	267.7
0.68125	370
0.681944444	283.4
0.682638889	290
0.683333333	260.3
0.684027778	268.8
0.684722222	330.7
0.685416667	271.2
0.686111111	343.6
0.686805556	389.3
0.6875	216.5
0.688194444	342.7
0.688888889	232.5
0.689583333	392.9
0.690277778	420.1
0.690972222	416.2
0.691666667	440.3
0.692361111	363.2
0.693055556	339.5
0.69375	310.6
0.694444444	228.3
0.695138889	342.9
0.695833333	342.5
0.696527778	414.3
0.697222222	437.1
0.697916667	339.2
0.698611111	100.6
0.699305556	381.5
0.7	149.1
0.700694444	354.7
0.701388889	498.4
0.702083333	395.8
0.702777778	583.4
0.703472222	426.7
0.704166667	394.4
0.704861111	417.4
0.705555556	481.3
0.70625	533.1
0.706944444	436.6
0.707638889	605
0.708333333	478.1
0.709027778	666.5
0.709722222	494.8
0.710416667	495.9
0.711111111	557.5
0.711805556	550.9
0.7125	426
0.713194444	459.9
0.713888889	280.9
0.714583333	656.1
0.715277778	423.7
0.715972222	590.1
0.716666667	547.6
0.717361111	524.5
0.718055556	742.8
0.71875	460.5
0.719444444	663.8
0.720138889	588.2
0.720833333	575.5
0.721527778	465.9
0.722222222	661.3
0.722916667	788
0.723611111	560.3
0.724305556	703.4
0.725	748.8
0.725694444	581.4
0.726388889	609.5
0.727083333	973.5
0.727777778	660.2
0.728472222	466.3
0.729166667	494.6
0.729861111	566.2
0.730555556	670.5
0.73125	519.6
0.731944444	595.5
0.732638889	261.8
0.733333333	305.5
0.734027778	185.7
0.734722222	446.5
0.735416667	971.9
0.736111111	176.8
0.736805556	825.2
0.7375	962.6
0.738194444	659.1
0.738888889	587
0.739583333	357.8
0.740277778	657.6
0.740972222	622.1
0.741666667	821.6
0.742361111	722
0.743055556	667.9
0.74375	805.5
0.744444444	756.8
0.745138889	199.6
0.745833333	752.5
0.746527778	585
0.747222222	811.5
0.747916667	685.5
0.748611111	764.4
0.749305556	1111.5
0.75	572
0.750694444	1099
0.751388889	1544.5
0.752083333	851.3
0.752777778	932.1
0.753472222	801.2
0.754166667	881
0.754861111	602.1
0.755555556	347.7
0.75625	858.2
0.756944444	921.2
0.757638889	551.8
0.758333333	700.1
0.759027778	1132.2
0.759722222	938.1
0.760416667	1299.4
0.761111111	1069.5
0.761805556	698
0.7625	429.6
0.763194444	414.3
0.763888889	347.5
0.764583333	347.8
0.765277778	339.8
0.765972222	318.6
0.766666667	295.3
0.767361111	277.3
0.768055556	222.4
0.76875	515.3
0.769444444	832.5
0.770138889	982.6
0.770833333	791.5
0.771527778	675.4
0.772222222	282.8
0.772916667	256.6
0.773611111	243.2
0.774305556	243.4
0.775	251.8
0.775694444	262
0.776388889	283.3
0.777083333	290.5
0.777777778	302.4
0.778472222	290.7
0.779166667	292.4
0.779861111	326.7
0.780555556	318.5
0.78125	298.7
0.781944444	290.9
0.782638889	289.9
0.783333333	292.4
0.784027778	305.7
0.784722222	325.7
0.785416667	346.9
0.786111111	368.2
0.786805556	375.6
0.7875	367.7
0.788194444	347
0.788888889	314.8
0.789583333	305.1
0.790277778	286.7
0.790972222	270.9
0.791666667	261.9
0.792361111	253
0.793055556	248.5
0.79375	246.7
0.794444444	248.2
0.795138889	251.4
0.795833333	252.6
0.796527778	208.7
0.797222222	260.4
0.797916667	270.4
0.798611111	290
0.799305556	309.1
0.8	335.6
0.800694444	361.3
0.801388889	377.8
0.802083333	421.6
0.802777778	331.9
0.803472222	298.9
0.804166667	257.1
0.804861111	487.6
0.805555556	493.3
0.80625	497.3
0.806944444	494.5
0.807638889	505.5
0.808333333	486.1
0.809027778	483.9
0.809722222	474.1
0.810416667	467.5
0.811111111	438.9
0.811805556	421.6
0.8125	750.7
0.813194444	536.2
0.813888889	1147.5
0.814583333	1426.8
0.815277778	1278.2
0.815972222	1274.4
0.816666667	1223.7
0.817361111	1098.7
0.818055556	1206.3
0.81875	1036.3
0.819444444	1071.9
0.820138889	1071.8
0.820833333	938.9
0.821527778	1152.8
0.822222222	1162.9
0.822916667	1370
0.823611111	1088.1
0.824305556	1126.4
0.825	1064.5
0.825694444	1126.3
0.826388889	1546.3
0.827083333	1085.1
0.827777778	1011.4
0.828472222	1116.2
0.829166667	1110.6
0.829861111	1378.1
0.830555556	1292.1
0.83125	1219.8
0.831944444	1142.2
0.832638889	1930.9
0.833333333	1650.4
0.834027778	1374.8
0.834722222	1253.4
0.835416667	1325.5
0.836111111	1030.3
0.836805556	1206
0.8375	1210.5
0.838194444	1884
0.838888889	1339.1
0.839583333	1509.7
0.840277778	1008.4
0.840972222	1208.1
0.841666667	1275.4
0.842361111	1015.6
0.843055556	888.2
0.84375	832.7
0.844444444	1653.6
0.845138889	856.8
0.845833333	1231.8
0.846527778	1203.8
0.847222222	1010.4
0.847916667	876
0.848611111	951.6
0.849305556	1225.9
0.85	1303.5
0.850694444	771.7
0.851388889	943.4
0.852083333	984.7
0.852777778	767.9
0.853472222	1026.3
0.854166667	953
0.854861111	1007.5
0.855555556	1139.7
0.85625	1169.3
0.856944444	1009.8
0.857638889	990.5
0.858333333	1094.8
0.859027778	1632.7
0.859722222	1215.1
0.860416667	1578.3
0.861111111	1160.5
0.861805556	1122.5
0.8625	1354.9
0.863194444	981.1
0.863888889	922.1
0.864583333	996.4
0.865277778	925
0.865972222	1417.1
0.866666667	1502.4
0.867361111	1000
0.868055556	1088
0.86875	1053.3
0.869444444	1536.1
0.870138889	1202
0.870833333	1120.5
0.871527778	901.4
0.872222222	1118.4
0.872916667	1277.5
0.873611111	987.5
0.874305556	923.6
0.875	990.4
0.875694444	1386.9
0.876388889	864.6
0.877083333	971.4
0.877777778	823.6
0.878472222	1686.4
0.879166667	945.5
0.879861111	1390.2
0.880555556	1073.6
0.88125	1309.2
0.881944444	1438.8
0.882638889	1028.2
0.883333333	909.7
0.884027778	1240.8
0.884722222	1773.2
0.885416667	1103.5
0.886111111	1171
0.886805556	1177.1
0.8875	1036.6
0.888194444	1453.1
0.888888889	1021.6
0.889583333	1215.2
0.890277778	979.8
0.890972222	1105.6
0.891666667	1195.2
0.892361111	1287.1
0.893055556	1067.2
0.89375	1022.2
0.894444444	938.6
0.895138889	1027.6
0.895833333	1161
0.896527778	1019.2
0.897222222	1041.7
0.897916667	1096.5
0.898611111	1215.3
0.899305556	1256.3
0.9	1001.5
0.900694444	1139.1
0.901388889	1112
0.902083333	1053.1
0.902777778	1471.8
0.903472222	1313.1
0.904166667	1248
0.904861111	928.8
0.905555556	1078
0.90625	1196.6
0.906944444	1005.5
0.907638889	1120.2
0.908333333	1342.5
0.909027778	1292
0.909722222	833.2
0.910416667	1388.3
0.911111111	1106
0.911805556	916.1
0.9125	878.5
0.913194444	1161.4
0.913888889	860.6
0.914583333	817.6
0.915277778	1612.7
0.915972222	864
0.916666667	1232.1
0.917361111	1247.3
0.918055556	975.6
0.91875	1263.1
0.919444444	1063.2
0.920138889	1072.1
0.920833333	898.5
0.921527778	969.4
0.922222222	1140.4
0.922916667	987.4
0.923611111	757.9
0.924305556	757
0.925	834.2
0.925694444	1073.8
0.926388889	866
0.927083333	999.9
0.927777778	750
0.928472222	934.5
0.929166667	967.6
0.929861111	762.1
0.930555556	901.5
0.93125	934.5
0.931944444	982.3
0.932638889	955.8
0.933333333	746.8
0.934027778	904.6
0.934722222	958.3
0.935416667	809.6
0.936111111	866.4
0.936805556	822.9
0.9375	820.9
0.938194444	832.8
0.938888889	892.2
0.939583333	829.1
0.940277778	721.4
0.940972222	925.2
0.941666667	1014.4
0.942361111	1266.3
0.943055556	826.8
0.94375	1001.2
0.944444444	1088.3
0.945138889	809.5
0.945833333	883.8
0.946527778	1006.5
0.947222222	663.4
0.947916667	1055.1
0.948611111	843.7
0.949305556	864
0.95	834.5
0.950694444	678.9
0.951388889	735.5
0.952083333	793.5
0.952777778	791.6
0.953472222	759.7
0.954166667	792.9
0.954861111	674.3
0.955555556	697.8
0.95625	779.6
0.956944444	682.3
0.957638889	726.2
0.958333333	659
0.959027778	760.7
0.959722222	758.5
0.960416667	872.3
0.961111111	615.4
0.961805556	693.5
0.9625	760.8
0.963194444	721
0.963888889	682.6
0.964583333	900.8
0.965277778	827.8
0.965972222	803
0.966666667	605.2
0.967361111	602.8
0.968055556	619.7
0.96875	642.7
0.969444444	627.9
0.970138889	647
0.970833333	662
0.971527778	608.5
0.972222222	744.6
0.972916667	674.6
0.973611111	601.1
0.974305556	576.7
0.975	546.2
0.975694444	620.7
0.976388889	530.4
0.977083333	549.6
0.977777778	563.1
0.978472222	553.8
0.979166667	494
0.979861111	489.2
0.980555556	486.1
0.98125	575.9
0.981944444	532.4
0.982638889	476
0.983333333	485.9
0.984027778	460.6
0.984722222	477.7
0.985416667	456.4
0.986111111	435.6
0.986805556	440.6
