0.145833333	29.352
0.146527778	29.252
0.147222222	29.352
0.147916667	29.352
0.148611111	29.252
0.149305556	29.252
0.15	29.252
0.150694444	29.252
0.151388889	29.352
0.152083333	29.252
0.152777778	29.252
0.153472222	29.252
0.154166667	29.252
0.154861111	29.352
0.155555556	29.352
0.15625	29.252
0.156944444	29.252
0.157638889	29.252
0.158333333	29.252
0.159027778	29.252
0.159722222	29.352
0.160416667	29.352
0.161111111	29.352
0.161805556	29.352
0.1625	29.352
0.163194444	29.252
0.163888889	29.252
0.164583333	29.252
0.165277778	29.252
0.165972222	29.152
0.166666667	29.252
0.167361111	29.152
0.168055556	29.152
0.16875	29.152
0.169444444	29.152
0.170138889	29.152
0.170833333	29.152
0.171527778	29.152
0.172222222	29.152
0.172916667	29.152
0.173611111	29.152
0.174305556	29.152
0.175	29.152
0.175694444	29.152
0.176388889	29.152
0.177083333	29.152
0.177777778	29.152
0.178472222	29.152
0.179166667	29.152
0.179861111	29.053
0.180555556	29.053
0.18125	29.053
0.181944444	29.053
0.182638889	29.053
0.183333333	29.053
0.184027778	29.053
0.184722222	28.953
0.185416667	28.953
0.186111111	28.953
0.186805556	28.953
0.1875	28.953
0.188194444	28.953
0.188888889	28.953
0.189583333	28.953
0.190277778	28.953
0.190972222	28.953
0.191666667	28.953
0.192361111	28.953
0.193055556	28.853
0.19375	28.853
0.194444444	28.853
0.195138889	28.853
0.195833333	28.853
0.196527778	28.853
0.197222222	28.853
0.197916667	28.853
0.198611111	28.853
0.199305556	28.853
0.2	28.853
0.200694444	28.853
0.201388889	28.853
0.202083333	28.853
0.202777778	28.853
0.203472222	28.853
0.204166667	28.754
0.204861111	28.754
0.205555556	28.754
0.20625	28.754
0.206944444	28.754
0.207638889	28.754
0.208333333	28.754
0.209027778	28.754
0.209722222	28.754
0.210416667	28.754
0.211111111	28.754
0.211805556	28.754
0.2125	28.754
0.213194444	28.754
0.213888889	28.655
0.214583333	28.655
0.215277778	28.655
0.215972222	28.655
0.216666667	28.655
0.217361111	28.655
0.218055556	28.655
0.21875	28.655
0.219444444	28.655
0.220138889	28.655
0.220833333	28.655
0.221527778	28.655
0.222222222	28.655
0.222916667	28.655
0.223611111	28.655
0.224305556	28.655
0.225	28.655
0.225694444	28.655
0.226388889	28.655
0.227083333	28.655
0.227777778	28.555
0.228472222	28.555
0.229166667	28.555
0.229861111	28.555
0.230555556	28.555
0.23125	28.555
0.231944444	28.555
0.232638889	28.555
0.233333333	28.555
0.234027778	28.555
0.234722222	28.555
0.235416667	28.555
0.236111111	28.555
0.236805556	28.555
0.2375	28.555
0.238194444	28.555
0.238888889	28.555
0.239583333	28.555
0.240277778	28.555
0.240972222	28.555
0.241666667	28.555
0.242361111	28.555
0.243055556	28.555
0.24375	28.555
0.244444444	28.555
0.245138889	28.456
0.245833333	28.456
0.246527778	28.456
0.247222222	28.456
0.247916667	28.456
0.248611111	28.456
0.249305556	28.456
0.25	28.456
0.250694444	28.456
0.251388889	28.456
0.252083333	28.456
0.252777778	28.456
0.253472222	28.456
0.254166667	28.456
0.254861111	28.456
0.255555556	28.456
0.25625	28.456
0.256944444	28.456
0.257638889	28.456
0.258333333	28.456
0.259027778	28.456
0.259722222	28.456
0.260416667	28.456
0.261111111	28.456
0.261805556	28.456
0.2625	28.456
0.263194444	28.456
0.263888889	28.456
0.264583333	28.456
0.265277778	28.456
0.265972222	28.456
0.266666667	28.456
0.267361111	28.456
0.268055556	28.456
0.26875	28.456
0.269444444	28.456
0.270138889	28.456
0.270833333	28.456
0.271527778	28.456
0.272222222	28.456
0.272916667	28.456
0.273611111	28.456
0.274305556	28.456
0.275	28.456
0.275694444	28.456
0.276388889	28.456
0.277083333	28.456
0.277777778	28.456
0.278472222	28.456
0.279166667	28.456
0.279861111	28.456
0.280555556	28.456
0.28125	28.456
0.281944444	28.456
0.282638889	28.456
0.283333333	28.456
0.284027778	28.456
0.284722222	28.456
0.285416667	28.456
0.286111111	28.456
0.286805556	28.456
0.2875	28.456
0.288194444	28.456
0.288888889	28.456
0.289583333	28.456
0.290277778	28.456
0.290972222	28.456
0.291666667	28.456
0.292361111	28.456
0.293055556	28.456
0.29375	28.456
0.294444444	28.456
0.295138889	28.456
0.295833333	28.357
0.296527778	28.456
0.297222222	28.456
0.297916667	28.456
0.298611111	28.456
0.299305556	28.456
0.3	28.357
0.300694444	28.357
0.301388889	28.357
0.302083333	28.357
0.302777778	28.357
0.303472222	28.357
0.304166667	28.357
0.304861111	28.357
0.305555556	28.357
0.30625	28.357
0.306944444	28.357
0.307638889	28.357
0.308333333	28.357
0.309027778	28.357
0.309722222	28.357
0.310416667	28.357
0.311111111	28.357
0.311805556	28.357
0.3125	28.357
0.313194444	28.357
0.313888889	28.357
0.314583333	28.357
0.315277778	28.357
0.315972222	28.357
0.316666667	28.357
0.317361111	28.357
0.318055556	28.357
0.31875	28.357
0.319444444	28.357
0.320138889	28.357
0.320833333	28.357
0.321527778	28.357
0.322222222	28.357
0.322916667	28.357
0.323611111	28.357
0.324305556	28.357
0.325	28.357
0.325694444	28.357
0.326388889	28.357
0.327083333	28.357
0.327777778	28.357
0.328472222	28.357
0.329166667	28.357
0.329861111	28.357
0.330555556	28.357
0.33125	28.357
0.331944444	28.357
0.332638889	28.357
0.333333333	28.357
0.334027778	28.357
0.334722222	28.357
0.335416667	28.258
0.336111111	28.258
0.336805556	28.258
0.3375	28.258
0.338194444	28.258
0.338888889	28.258
0.339583333	28.258
0.340277778	28.258
0.340972222	28.258
0.341666667	28.258
0.342361111	28.258
0.343055556	28.258
0.34375	28.258
0.344444444	28.258
0.345138889	28.258
0.345833333	28.258
0.346527778	28.258
0.347222222	28.258
0.347916667	28.258
0.348611111	28.258
0.349305556	28.258
0.35	28.258
0.350694444	28.258
0.351388889	28.258
0.352083333	28.258
0.352777778	28.258
0.353472222	28.258
0.354166667	28.258
0.354861111	28.258
0.355555556	28.258
0.35625	28.258
0.356944444	28.258
0.357638889	28.258
0.358333333	28.159
0.359027778	28.258
0.359722222	28.258
0.360416667	28.159
0.361111111	28.159
0.361805556	28.159
0.3625	28.159
0.363194444	28.159
0.363888889	28.159
0.364583333	28.159
0.365277778	28.159
0.365972222	28.159
0.366666667	28.159
0.367361111	28.159
0.368055556	28.159
0.36875	28.159
0.369444444	28.159
0.370138889	28.159
0.370833333	28.159
0.371527778	28.159
0.372222222	28.159
0.372916667	28.159
0.373611111	28.159
0.374305556	28.159
0.375	28.159
0.375694444	28.159
0.376388889	28.159
0.377083333	28.159
0.377777778	28.159
0.378472222	28.159
0.379166667	28.159
0.379861111	28.159
0.380555556	28.159
0.38125	28.159
0.381944444	28.159
0.382638889	28.06
0.383333333	28.06
0.384027778	28.06
0.384722222	28.06
0.385416667	28.06
0.386111111	28.06
0.386805556	28.06
0.3875	28.06
0.388194444	28.06
0.388888889	28.06
0.389583333	28.06
0.390277778	28.06
0.390972222	28.06
0.391666667	28.06
0.392361111	28.06
0.393055556	28.06
0.39375	28.06
0.394444444	28.06
0.395138889	28.06
0.395833333	28.06
0.396527778	28.06
0.397222222	28.06
0.397916667	28.06
0.398611111	28.06
0.399305556	28.06
0.4	28.06
0.400694444	28.06
0.401388889	28.06
0.402083333	28.06
0.402777778	28.06
0.403472222	28.06
0.404166667	28.06
0.404861111	28.06
0.405555556	28.06
0.40625	28.06
0.406944444	28.06
0.407638889	28.06
0.408333333	27.961
0.409027778	28.06
0.409722222	28.06
0.410416667	28.06
0.411111111	27.961
0.411805556	27.961
0.4125	27.961
0.413194444	27.961
0.413888889	27.961
0.414583333	27.961
0.415277778	27.961
0.415972222	27.961
0.416666667	27.961
0.417361111	27.961
0.418055556	27.961
0.41875	27.961
0.419444444	27.961
0.420138889	27.961
0.420833333	27.961
0.421527778	27.961
0.422222222	27.961
0.422916667	27.961
0.423611111	27.961
0.424305556	27.961
0.425	27.961
0.425694444	27.961
0.426388889	27.961
0.427083333	27.961
0.427777778	27.961
0.428472222	27.961
0.429166667	27.961
0.429861111	27.961
0.430555556	27.961
0.43125	27.961
0.431944444	27.961
0.432638889	27.961
0.433333333	27.961
0.434027778	27.961
0.434722222	27.961
0.435416667	27.961
0.436111111	27.961
0.436805556	27.961
0.4375	27.961
0.438194444	27.961
0.438888889	27.961
0.439583333	27.961
0.440277778	27.961
0.440972222	27.961
0.441666667	27.961
0.442361111	27.961
0.443055556	27.961
0.44375	27.961
0.444444444	27.961
0.445138889	27.961
0.445833333	27.961
0.446527778	27.961
0.447222222	27.961
0.447916667	27.961
0.448611111	27.961
0.449305556	27.961
0.45	27.961
0.450694444	27.961
0.451388889	27.961
0.452083333	27.961
0.452777778	27.961
0.453472222	27.961
0.454166667	27.961
0.454861111	27.961
0.455555556	27.961
0.45625	27.862
0.456944444	27.961
0.457638889	27.961
0.458333333	27.862
0.459027778	27.961
0.459722222	27.862
0.460416667	27.961
0.461111111	27.862
0.461805556	27.862
0.4625	27.862
0.463194444	27.862
0.463888889	27.862
0.464583333	27.862
0.465277778	27.862
0.465972222	27.862
0.466666667	27.862
0.467361111	27.862
0.468055556	27.862
0.46875	27.862
0.469444444	27.862
0.470138889	27.862
0.470833333	27.862
0.471527778	27.862
0.472222222	27.862
0.472916667	27.862
0.473611111	27.862
0.474305556	27.862
0.475	27.862
0.475694444	27.862
0.476388889	27.862
0.477083333	27.862
0.477777778	27.862
0.478472222	27.862
0.479166667	27.862
0.479861111	27.862
0.480555556	27.862
0.48125	27.862
0.481944444	27.862
0.482638889	27.862
0.483333333	27.862
0.484027778	27.862
0.484722222	27.862
0.485416667	27.862
0.486111111	27.862
0.486805556	27.862
0.4875	27.862
0.488194444	27.862
0.488888889	27.862
0.489583333	27.862
0.490277778	27.862
0.490972222	27.862
0.491666667	27.862
0.492361111	27.862
0.493055556	27.862
0.49375	27.862
0.494444444	27.862
0.495138889	27.862
0.495833333	27.862
0.496527778	27.862
0.497222222	27.862
0.497916667	27.862
0.498611111	27.862
0.499305556	27.862
0.5	27.764
0.500694444	27.764
0.501388889	27.764
0.502083333	27.764
0.502777778	27.764
0.503472222	27.764
0.504166667	27.764
0.504861111	27.764
0.505555556	27.764
0.50625	27.764
0.506944444	27.764
0.507638889	27.764
0.508333333	27.764
0.509027778	27.764
0.509722222	27.764
0.510416667	27.764
0.511111111	27.764
0.511805556	27.764
0.5125	27.764
0.513194444	27.764
0.513888889	27.764
0.514583333	27.764
0.515277778	27.764
0.515972222	27.764
0.516666667	27.764
0.517361111	27.764
0.518055556	27.764
0.51875	27.764
0.519444444	27.764
0.520138889	27.764
0.520833333	27.764
0.521527778	27.764
0.522222222	27.764
0.522916667	27.665
0.523611111	27.665
0.524305556	27.665
0.525	27.665
0.525694444	27.665
0.526388889	27.665
0.527083333	27.665
0.527777778	27.665
0.528472222	27.665
0.529166667	27.665
0.529861111	27.665
0.530555556	27.665
0.53125	27.665
0.531944444	27.665
0.532638889	27.665
0.533333333	27.665
0.534027778	27.665
0.534722222	27.665
0.535416667	27.665
0.536111111	27.665
0.536805556	27.665
0.5375	27.665
0.538194444	27.665
0.538888889	27.665
0.539583333	27.665
0.540277778	27.567
0.540972222	27.665
0.541666667	27.665
0.542361111	27.567
0.543055556	27.567
0.54375	27.567
0.544444444	27.567
0.545138889	27.567
0.545833333	27.567
0.546527778	27.567
0.547222222	27.567
0.547916667	27.567
0.548611111	27.567
0.549305556	27.567
0.55	27.567
0.550694444	27.567
0.551388889	27.567
0.552083333	27.567
0.552777778	27.567
0.553472222	27.567
0.554166667	27.567
0.554861111	27.567
0.555555556	27.567
0.55625	27.567
0.556944444	27.468
0.557638889	27.468
0.558333333	27.468
0.559027778	27.468
0.559722222	27.468
0.560416667	27.468
0.561111111	27.468
0.561805556	27.468
0.5625	27.468
0.563194444	27.468
0.563888889	27.468
0.564583333	27.468
0.565277778	27.468
0.565972222	27.468
0.566666667	27.468
0.567361111	27.468
0.568055556	27.468
0.56875	27.468
0.569444444	27.468
0.570138889	27.468
0.570833333	27.468
0.571527778	27.468
0.572222222	27.468
0.572916667	27.468
0.573611111	27.468
0.574305556	27.37
0.575	27.37
0.575694444	27.37
0.576388889	27.37
0.577083333	27.37
0.577777778	27.37
0.578472222	27.37
0.579166667	27.37
0.579861111	27.37
0.580555556	27.37
0.58125	27.37
0.581944444	27.37
0.582638889	27.37
0.583333333	27.37
0.584027778	27.37
0.584722222	27.37
0.585416667	27.37
0.586111111	27.37
0.586805556	27.37
0.5875	27.37
0.588194444	27.37
0.588888889	27.37
0.589583333	27.37
0.590277778	27.37
0.590972222	27.37
0.591666667	27.37
0.592361111	27.37
0.593055556	27.272
0.59375	27.272
0.594444444	27.272
0.595138889	27.272
0.595833333	27.272
0.596527778	27.272
0.597222222	27.272
0.597916667	27.272
0.598611111	27.272
0.599305556	27.272
0.6	27.272
0.600694444	27.272
0.601388889	27.272
0.602083333	27.272
0.602777778	27.272
0.603472222	27.272
0.604166667	27.272
0.604861111	27.272
0.605555556	27.272
0.60625	27.272
0.606944444	27.272
0.607638889	27.272
0.608333333	27.272
0.609027778	27.272
0.609722222	27.272
0.610416667	27.272
0.611111111	27.272
0.611805556	27.272
0.6125	27.272
0.613194444	27.173
0.613888889	27.272
0.614583333	27.173
0.615277778	27.173
0.615972222	27.173
0.616666667	27.173
0.617361111	27.173
0.618055556	27.173
0.61875	27.173
0.619444444	27.173
0.620138889	27.173
0.620833333	27.173
0.621527778	27.173
0.622222222	27.173
0.622916667	27.173
0.623611111	27.173
0.624305556	27.173
0.625	27.173
0.625694444	27.173
0.626388889	27.173
0.627083333	27.173
0.627777778	27.173
0.628472222	27.173
0.629166667	27.173
0.629861111	27.173
0.630555556	27.173
0.63125	27.173
0.631944444	27.173
0.632638889	27.173
0.633333333	27.173
0.634027778	27.173
0.634722222	27.173
0.635416667	27.173
0.636111111	27.173
0.636805556	27.173
0.6375	27.075
0.638194444	27.173
0.638888889	27.075
0.639583333	27.075
0.640277778	27.075
0.640972222	27.075
0.641666667	27.075
0.642361111	27.075
0.643055556	27.075
0.64375	27.075
0.644444444	27.075
0.645138889	27.075
0.645833333	27.075
0.646527778	27.075
0.647222222	27.075
0.647916667	27.075
0.648611111	27.075
0.649305556	27.075
0.65	27.075
0.650694444	27.075
0.651388889	27.075
0.652083333	27.075
0.652777778	27.075
0.653472222	27.075
0.654166667	27.075
0.654861111	27.075
0.655555556	27.075
0.65625	27.075
0.656944444	27.075
0.657638889	27.075
0.658333333	27.075
0.659027778	27.075
0.659722222	27.075
0.660416667	27.075
0.661111111	26.977
0.661805556	26.977
0.6625	26.977
0.663194444	26.977
0.663888889	26.977
0.664583333	26.977
0.665277778	26.977
0.665972222	26.977
0.666666667	26.977
0.667361111	26.977
0.668055556	26.977
0.66875	26.977
0.669444444	26.977
0.670138889	26.977
0.670833333	26.977
0.671527778	26.977
0.672222222	26.977
0.672916667	26.977
0.673611111	26.977
0.674305556	26.977
0.675	26.977
0.675694444	26.977
0.676388889	26.977
0.677083333	26.977
0.677777778	26.977
0.678472222	26.977
0.679166667	26.977
0.679861111	26.977
0.680555556	26.977
0.68125	26.977
0.681944444	26.977
0.682638889	26.977
0.683333333	26.977
0.684027778	26.977
0.684722222	26.977
0.685416667	26.977
0.686111111	26.879
0.686805556	26.879
0.6875	26.879
0.688194444	26.879
0.688888889	26.879
0.689583333	26.879
0.690277778	26.879
0.690972222	26.879
0.691666667	26.879
0.692361111	26.879
0.693055556	26.879
0.69375	26.879
0.694444444	26.879
0.695138889	26.879
0.695833333	26.879
0.696527778	26.879
0.697222222	26.879
0.697916667	26.879
0.698611111	26.879
0.699305556	26.879
0.7	26.879
0.700694444	26.879
0.701388889	26.879
0.702083333	26.879
0.702777778	26.879
0.703472222	26.879
0.704166667	26.879
0.704861111	26.879
0.705555556	26.879
0.70625	26.879
0.706944444	26.879
0.707638889	26.879
0.708333333	26.879
0.709027778	26.879
0.709722222	26.879
0.710416667	26.879
0.711111111	26.879
0.711805556	26.879
0.7125	26.879
0.713194444	26.879
0.713888889	26.879
0.714583333	26.879
0.715277778	26.879
0.715972222	26.879
0.716666667	26.879
0.717361111	26.879
0.718055556	26.879
0.71875	26.781
0.719444444	26.879
0.720138889	26.879
0.720833333	26.879
0.721527778	26.781
0.722222222	26.781
0.722916667	26.781
0.723611111	26.781
0.724305556	26.781
0.725	26.781
0.725694444	26.879
0.726388889	26.781
0.727083333	26.781
0.727777778	26.879
0.728472222	26.781
0.729166667	26.781
0.729861111	26.781
0.730555556	26.781
0.73125	26.781
0.731944444	26.781
0.732638889	26.781
0.733333333	26.879
0.734027778	26.781
0.734722222	26.879
0.735416667	26.879
0.736111111	26.781
0.736805556	26.781
0.7375	26.879
0.738194444	26.781
0.738888889	26.879
0.739583333	26.879
0.740277778	26.879
0.740972222	26.879
0.741666667	26.879
0.742361111	26.879
0.743055556	26.879
0.74375	26.879
0.744444444	26.879
0.745138889	26.879
0.745833333	26.879
0.746527778	26.879
0.747222222	26.879
0.747916667	26.879
0.748611111	26.879
0.749305556	26.879
0.75	26.879
0.750694444	26.879
0.751388889	26.879
0.752083333	26.879
0.752777778	26.879
0.753472222	26.879
0.754166667	26.977
0.754861111	26.879
0.755555556	26.879
0.75625	26.977
0.756944444	26.977
0.757638889	26.977
0.758333333	26.977
0.759027778	26.977
0.759722222	26.977
0.760416667	26.977
0.761111111	26.977
0.761805556	26.977
0.7625	26.977
0.763194444	26.977
0.763888889	26.977
0.764583333	26.977
0.765277778	26.977
0.765972222	26.977
0.766666667	26.977
0.767361111	26.977
0.768055556	26.977
0.76875	26.977
0.769444444	26.977
0.770138889	26.977
0.770833333	26.977
0.771527778	26.977
0.772222222	26.977
0.772916667	26.977
0.773611111	26.977
0.774305556	27.075
0.775	27.075
0.775694444	26.977
0.776388889	27.075
0.777083333	27.075
0.777777778	27.075
0.778472222	27.075
0.779166667	27.075
0.779861111	27.075
0.780555556	27.075
0.78125	27.075
0.781944444	26.977
0.782638889	27.075
0.783333333	27.075
0.784027778	27.075
0.784722222	27.075
0.785416667	27.075
0.786111111	27.075
0.786805556	27.075
0.7875	27.075
0.788194444	27.075
0.788888889	27.173
0.789583333	27.173
0.790277778	27.173
0.790972222	27.173
0.791666667	27.173
0.792361111	27.173
0.793055556	27.173
0.79375	27.272
0.794444444	27.272
0.795138889	27.272
0.795833333	27.272
0.796527778	27.272
0.797222222	27.272
0.797916667	27.272
0.798611111	27.272
0.799305556	27.272
0.8	27.272
0.800694444	27.272
0.801388889	27.272
0.802083333	27.272
0.802777778	27.272
0.803472222	27.272
0.804166667	27.37
0.804861111	27.37
0.805555556	27.37
0.80625	27.37
0.806944444	27.37
0.807638889	27.37
0.808333333	27.37
0.809027778	27.37
0.809722222	27.37
0.810416667	27.37
0.811111111	27.37
0.811805556	27.37
0.8125	27.468
0.813194444	27.468
0.813888889	27.468
0.814583333	27.468
0.815277778	27.468
0.815972222	27.468
0.816666667	27.468
0.817361111	27.468
0.818055556	27.468
0.81875	27.468
0.819444444	27.468
0.820138889	27.468
0.820833333	27.567
0.821527778	27.567
0.822222222	27.567
0.822916667	27.567
0.823611111	27.567
0.824305556	27.567
0.825	27.567
0.825694444	27.567
0.826388889	27.567
0.827083333	27.567
0.827777778	27.567
0.828472222	27.567
0.829166667	27.567
0.829861111	27.567
0.830555556	27.567
0.83125	27.665
0.831944444	27.665
0.832638889	27.665
0.833333333	27.665
0.834027778	27.665
0.834722222	27.665
0.835416667	27.665
0.836111111	27.665
0.836805556	27.665
0.8375	27.567
0.838194444	27.665
0.838888889	27.764
0.839583333	27.764
0.840277778	27.862
0.840972222	27.862
0.841666667	27.961
0.842361111	27.961
0.843055556	27.961
0.84375	27.961
0.844444444	27.961
0.845138889	27.961
0.845833333	27.862
0.846527778	27.665
0.847222222	27.665
0.847916667	27.665
0.848611111	27.665
0.849305556	27.764
0.85	27.862
0.850694444	27.862
0.851388889	27.862
0.852083333	27.961
0.852777778	27.961
0.853472222	27.961
0.854166667	27.961
0.854861111	27.862
0.855555556	27.764
0.85625	27.862
0.856944444	27.961
0.857638889	28.06
0.858333333	28.159
0.859027778	28.159
0.859722222	28.159
0.860416667	28.159
0.861111111	28.159
0.861805556	28.258
0.8625	28.159
0.863194444	28.06
0.863888889	28.06
0.864583333	28.06
0.865277778	28.06
0.865972222	28.06
0.866666667	28.159
0.867361111	28.159
0.868055556	28.258
0.86875	28.258
0.869444444	28.258
0.870138889	28.258
0.870833333	28.258
0.871527778	28.456
0.872222222	28.655
0.872916667	28.754
0.873611111	28.754
0.874305556	28.853
0.875	28.853
0.875694444	28.953
0.876388889	28.953
0.877083333	28.953
0.877777778	28.953
0.878472222	28.953
0.879166667	28.953
0.879861111	28.953
0.880555556	28.853
0.88125	28.754
0.881944444	28.655
0.882638889	28.655
0.883333333	28.754
0.884027778	28.754
0.884722222	28.853
0.885416667	28.853
0.886111111	28.853
0.886805556	28.953
0.8875	28.953
0.888194444	28.953
0.888888889	28.953
0.889583333	28.953
0.890277778	29.053
0.890972222	29.053
0.891666667	29.053
0.892361111	28.953
0.893055556	29.053
0.89375	29.053
0.894444444	29.053
0.895138889	29.053
0.895833333	28.853
0.896527778	28.953
0.897222222	29.053
0.897916667	29.152
0.898611111	29.252
0.899305556	29.252
0.9	29.053
0.900694444	28.754
0.901388889	28.555
0.902083333	28.456
0.902777778	28.456
0.903472222	28.754
0.904166667	28.853
0.904861111	29.053
0.905555556	29.152
0.90625	29.152
0.906944444	29.152
0.907638889	29.252
0.908333333	29.252
0.909027778	29.352
0.909722222	29.352
0.910416667	29.252
0.911111111	29.252
0.911805556	29.053
0.9125	29.252
0.913194444	29.152
0.913888889	29.152
0.914583333	29.053
0.915277778	28.754
0.915972222	28.655
0.916666667	28.655
0.917361111	28.754
0.918055556	28.853
0.91875	29.152
0.919444444	29.352
0.920138889	29.452
0.920833333	29.552
0.921527778	29.452
0.922222222	29.152
0.922916667	28.953
0.923611111	28.754
0.924305556	28.655
0.925	28.456
0.925694444	28.357
0.926388889	28.258
0.927083333	28.258
0.927777778	28.357
0.928472222	28.754
0.929166667	29.053
0.929861111	29.152
0.930555556	29.452
0.93125	29.652
0.931944444	29.752
0.932638889	29.652
0.933333333	29.552
0.934027778	29.652
0.934722222	29.352
0.935416667	29.252
0.936111111	29.352
0.936805556	29.452
0.9375	29.352
0.938194444	29.452
0.938888889	29.452
0.939583333	29.252
0.940277778	29.053
0.940972222	29.053
0.941666667	29.053
0.942361111	29.252
0.943055556	29.452
0.94375	29.452
0.944444444	29.352
0.945138889	29.452
0.945833333	29.652
0.946527778	29.552
0.947222222	29.252
0.947916667	29.452
0.948611111	29.552
0.949305556	29.552
0.95	29.652
0.950694444	29.452
0.951388889	29.452
0.952083333	29.552
0.952777778	29.652
0.953472222	29.452
0.954166667	29.352
0.954861111	29.053
0.955555556	29.252
0.95625	29.352
0.956944444	29.452
0.957638889	29.652
0.958333333	29.652
0.959027778	29.752
0.959722222	29.853
0.960416667	29.853
0.961111111	29.853
0.961805556	29.853
0.9625	29.652
0.963194444	29.352
0.963888889	29.252
0.964583333	29.552
0.965277778	29.652
0.965972222	29.752
0.966666667	29.953
0.967361111	29.752
0.968055556	29.352
0.96875	29.252
0.969444444	29.552
0.970138889	29.552
0.970833333	29.652
0.971527778	29.752
0.972222222	29.853
0.972916667	29.853
0.973611111	29.752
0.974305556	29.552
0.975	29.352
0.975694444	29.152
0.976388889	28.953
0.977083333	28.853
0.977777778	28.853
0.978472222	29.252
0.979166667	29.552
0.979861111	29.652
0.980555556	29.853
0.98125	29.953
0.981944444	29.752
0.982638889	29.552
0.983333333	29.352
0.984027778	29.552
0.984722222	29.853
0.985416667	29.853
